	0.160750	0.160750	0.173249	0.174859
	0.161716	0.162876	0.175310	0.175826
	0.158044	0.158688	0.173249	0.174022
	0.159590	0.159203	0.172798	0.173378
	0.159783	0.161523	0.176728	0.172733
	0.157593	0.158430	0.173764	0.171187
	0.158108	0.160234	0.173764	0.170736
	0.160363	0.161845	0.175310	0.170800
	0.158946	0.161394	0.174666	0.168674
	0.159526	0.160234	0.174022	0.168223
	0.161201	0.160750	0.174602	0.168159
	0.160556	0.161201	0.174988	0.168159
	0.158881	0.160234	0.175246	0.168288
	0.158881	0.160363	0.175182	0.167450
	0.158946	0.159783	0.174215	0.165066
	0.160105	0.161781	0.176341	0.166162
	0.158366	0.159912	0.174666	0.165711
	0.160428	0.161007	0.174795	0.165002
	0.161330	0.161909	0.176470	0.168094
	0.159203	0.158881	0.173829	0.163971
	0.162167	0.162876	0.176277	0.164229
	0.161201	0.163005	0.177372	0.164358
	0.158430	0.160685	0.175955	0.162554
	0.159461	0.159719	0.175246	0.162618
	0.160685	0.161845	0.176857	0.166097
	0.160105	0.161007	0.175826	0.162618
	0.158237	0.159203	0.173829	0.161072
	0.160299	0.162489	0.176857	0.163391
	0.160363	0.162296	0.177437	0.163327
	0.159203	0.160234	0.174731	0.160363
	0.161652	0.161136	0.175761	0.161330
	0.161587	0.163778	0.177823	0.162360
	0.160879	0.161587	0.176019	0.160492
	0.159654	0.159848	0.175182	0.160428
	0.161716	0.162618	0.178016	0.161523
	0.161201	0.163005	0.178081	0.162360
	0.158559	0.158881	0.174795	0.159010
	0.160879	0.162747	0.178210	0.161007
	0.159526	0.160750	0.176535	0.160234
	0.160170	0.161007	0.175826	0.159783
	0.161974	0.163778	0.178274	0.160428
	0.161136	0.162618	0.178854	0.160105
	0.161845	0.162296	0.177501	0.160105
	0.162360	0.162876	0.176470	0.159654
	0.160234	0.161909	0.177630	0.159332
	0.161201	0.162425	0.178210	0.160685
	0.158559	0.160750	0.175053	0.157528
	0.159590	0.162811	0.177888	0.158946
	0.160750	0.162747	0.178145	0.159461
	0.160234	0.162554	0.178790	0.159461
	0.161072	0.161974	0.177308	0.158366
	0.163327	0.163971	0.180594	0.160621
	0.161007	0.161523	0.176792	0.158688
	0.162296	0.162940	0.180400	0.159912
	0.162425	0.163713	0.180143	0.160170
	0.161523	0.162489	0.177114	0.157850
	0.161072	0.162489	0.176986	0.157142
	0.160363	0.163778	0.179305	0.158881
	0.159977	0.160105	0.177888	0.158366
	0.163134	0.162360	0.178467	0.158301
	0.161394	0.162167	0.179434	0.157979
	0.161716	0.163134	0.179369	0.158752
	0.162167	0.163262	0.179820	0.158559
	0.162876	0.163713	0.180143	0.159332
	0.162167	0.163262	0.179820	0.159332
	0.163069	0.163198	0.180465	0.159526
	0.160428	0.160943	0.178467	0.157399
	0.160685	0.161781	0.180400	0.157850
	0.161587	0.162360	0.180529	0.158044
	0.160041	0.162683	0.179498	0.157464
	0.161072	0.165131	0.180143	0.158559
	0.161330	0.163778	0.180916	0.159075
	0.160685	0.162940	0.179885	0.156948
	0.162683	0.163134	0.180207	0.157077
	0.164100	0.164036	0.181173	0.159719
	0.163005	0.162360	0.178918	0.157528
	0.161007	0.161974	0.179047	0.157786
	0.163134	0.164551	0.181109	0.159332
	0.162296	0.164615	0.181882	0.158624
	0.161781	0.163585	0.180916	0.157528
	0.161007	0.163649	0.180336	0.157722
	0.163262	0.165002	0.180980	0.160428
	0.162360	0.163391	0.180465	0.158495
	0.162747	0.162296	0.179756	0.157399
	0.165968	0.165260	0.182398	0.158688
	0.164164	0.164873	0.182333	0.159332
	0.160879	0.161974	0.180207	0.157206
	0.163391	0.164100	0.182140	0.158559
	0.163456	0.164036	0.181496	0.158688
	0.161394	0.162811	0.179949	0.156626
	0.160621	0.164100	0.180787	0.157593
	0.161909	0.163971	0.182462	0.158301
	0.163198	0.164164	0.182398	0.158559
	0.162747	0.165002	0.183106	0.159332
	0.163842	0.164744	0.183815	0.158881
	0.163391	0.164164	0.182591	0.157206
	0.162554	0.163391	0.180916	0.156046
	0.164100	0.165904	0.183879	0.158559
	0.162683	0.164551	0.183106	0.159139
	0.160428	0.162425	0.180207	0.157271
	0.164487	0.165582	0.182913	0.158237
	0.164487	0.166162	0.185426	0.159461
	0.161523	0.163585	0.184266	0.157786
	0.162940	0.163971	0.183042	0.158108
	0.164873	0.166226	0.185168	0.159397
	0.166677	0.164938	0.184588	0.159397
	0.162360	0.164551	0.182398	0.157850
	0.164100	0.164809	0.182849	0.157528
	0.164358	0.165646	0.183557	0.158173
	0.161201	0.164615	0.184008	0.158752
	0.162103	0.164164	0.183686	0.158366
	0.161781	0.164293	0.185554	0.157915
	0.163456	0.165131	0.184524	0.158624
	0.165389	0.166613	0.184459	0.158817
	0.165002	0.167257	0.185426	0.157915
	0.164873	0.166419	0.184910	0.158624
	0.165324	0.165260	0.184781	0.158817
	0.165131	0.165195	0.184975	0.159139
	0.163907	0.164680	0.183751	0.157399
	0.162618	0.165260	0.184588	0.157786
	0.162940	0.164358	0.184781	0.158752
	0.162876	0.165260	0.185361	0.159203
	0.164100	0.165840	0.184975	0.158044
	0.164680	0.166806	0.186779	0.158688
	0.162167	0.166097	0.187101	0.158752
	0.166935	0.166806	0.186392	0.159977
	0.165389	0.166097	0.185168	0.158752
	0.165260	0.166742	0.185941	0.158237
	0.163778	0.165968	0.185683	0.157528
	0.163456	0.165904	0.185490	0.158366
	0.164036	0.166806	0.187487	0.159912
	0.163971	0.166291	0.187616	0.159590
	0.163842	0.164744	0.185361	0.157657
	0.164744	0.165904	0.186456	0.158430
	0.167128	0.167966	0.187358	0.159912
	0.166613	0.167386	0.187681	0.159526
	0.163842	0.165389	0.185232	0.157464
	0.166548	0.168352	0.188325	0.159461
	0.165066	0.166419	0.187745	0.158366
	0.163971	0.164358	0.187358	0.157593
	0.164680	0.167064	0.188454	0.158817
	0.165646	0.166548	0.187165	0.159075
	0.163262	0.165389	0.186972	0.158237
	0.164100	0.166613	0.188583	0.159332
	0.167128	0.168030	0.189678	0.161007
	0.166226	0.167321	0.189034	0.159848
	0.164551	0.165646	0.186521	0.157528
	0.167708	0.167515	0.188260	0.159397
	0.166742	0.168223	0.188905	0.159139
	0.165646	0.167257	0.187874	0.158688
	0.164487	0.166742	0.190000	0.158752
	0.165002	0.166742	0.189549	0.159719
	0.165066	0.166677	0.190322	0.160363
	0.165002	0.167064	0.189356	0.158881
	0.165324	0.167386	0.189549	0.159010
	0.166226	0.169061	0.190902	0.161007
	0.166033	0.167966	0.189613	0.159783
	0.167064	0.168159	0.189034	0.160685
	0.167772	0.168417	0.190129	0.159332
	0.165904	0.167643	0.190709	0.160234
	0.165260	0.165904	0.189485	0.159783
	0.166162	0.166999	0.189936	0.159719
	0.165517	0.167515	0.189613	0.159912
	0.166162	0.168094	0.189936	0.159139
	0.164358	0.167837	0.191740	0.159912
	0.165131	0.167901	0.191160	0.160556
	0.166677	0.167772	0.191804	0.160750
	0.168739	0.169576	0.192255	0.160492
	0.167064	0.167643	0.191095	0.159719
	0.165646	0.166419	0.189678	0.158366
	0.168030	0.169190	0.192706	0.159783
	0.165968	0.169125	0.192513	0.159590
	0.164358	0.167579	0.191160	0.158752
	0.165968	0.167966	0.191740	0.159397
	0.167450	0.169898	0.194381	0.160428
	0.166355	0.169383	0.193995	0.161523
	0.165260	0.167450	0.191160	0.159654
	0.168159	0.169447	0.194123	0.160621
	0.167257	0.170027	0.194317	0.161007
	0.167901	0.169125	0.193093	0.160879
	0.167192	0.169705	0.193608	0.160234
	0.166870	0.169770	0.194123	0.160879
	0.165840	0.168352	0.192770	0.159268
	0.166097	0.168159	0.195348	0.161394
	0.166226	0.168932	0.194059	0.160105
	0.167515	0.169576	0.193672	0.160943
	0.166935	0.168352	0.194381	0.159719
	0.167837	0.171509	0.195476	0.160170
	0.168932	0.170349	0.195670	0.160943
	0.170092	0.170092	0.195219	0.160685
	0.167643	0.170092	0.195799	0.161974
	0.167837	0.169963	0.195863	0.159977
	0.168932	0.170414	0.196250	0.161007
	0.166677	0.168868	0.195154	0.160879
	0.167192	0.170285	0.195799	0.159912
	0.167257	0.171058	0.198182	0.161587
	0.165840	0.168481	0.195992	0.159719
	0.169770	0.171509	0.198440	0.162167
	0.168288	0.169770	0.196185	0.160492
	0.169254	0.170543	0.196701	0.160234
	0.167837	0.169834	0.195605	0.160750
	0.169576	0.171058	0.198182	0.160943
	0.167708	0.170027	0.198569	0.160879
	0.167257	0.168739	0.197023	0.159719
	0.168996	0.172025	0.199084	0.162618
	0.167643	0.170027	0.197409	0.162232
	0.167128	0.169125	0.196572	0.161716
	0.168932	0.172411	0.200051	0.160879
	0.168610	0.170607	0.197989	0.161716
	0.168739	0.171187	0.199600	0.160685
	0.170349	0.172089	0.200051	0.161909
	0.169770	0.172540	0.202757	0.161523
	0.169834	0.171509	0.199213	0.160685
	0.167450	0.169963	0.198827	0.160750
	0.170285	0.171896	0.199858	0.161781
	0.168352	0.170543	0.200115	0.161458
	0.168288	0.170865	0.200180	0.161072
	0.168417	0.171251	0.201146	0.163134
	0.170672	0.172540	0.201984	0.162232
	0.168094	0.170156	0.200824	0.160750
	0.171767	0.173120	0.202113	0.161845
	0.170414	0.172733	0.201984	0.161716
	0.171058	0.172927	0.201597	0.161072
	0.168481	0.170607	0.201017	0.161845
	0.170800	0.173120	0.203143	0.163134
	0.168223	0.169705	0.201662	0.162167
	0.168481	0.172025	0.201726	0.160943
	0.168417	0.171380	0.203466	0.163262
	0.169834	0.172927	0.203530	0.162618
	0.168674	0.172411	0.203079	0.161007
	0.170800	0.172733	0.204174	0.162360
	0.173249	0.174666	0.205785	0.163391
	0.169447	0.171638	0.204625	0.161909
	0.171123	0.172089	0.205076	0.162554
	0.171767	0.174022	0.205527	0.163327
	0.169061	0.171960	0.205205	0.162489
	0.168481	0.170543	0.202950	0.161523
	0.170414	0.174408	0.207331	0.162747
	0.168996	0.171702	0.206429	0.162489
	0.171380	0.172347	0.205527	0.162554
	0.169898	0.172282	0.207847	0.162876
	0.172798	0.173635	0.208233	0.164100
	0.171509	0.172927	0.206751	0.161974
	0.170156	0.171960	0.206622	0.161716
	0.172282	0.174666	0.209071	0.163456
	0.169383	0.172540	0.208426	0.161974
	0.169770	0.172604	0.208233	0.162940
	0.169512	0.173893	0.209006	0.162876
	0.170865	0.173571	0.209844	0.163391
	0.170414	0.172476	0.208684	0.162296
	0.171574	0.174408	0.210681	0.163649
	0.171960	0.174924	0.210810	0.163262
	0.171960	0.173893	0.211261	0.162940
	0.172476	0.174086	0.212034	0.163971
	0.171767	0.174215	0.211777	0.162876
	0.173055	0.174602	0.213259	0.164809
	0.169705	0.173055	0.210875	0.162940
	0.171316	0.173829	0.211712	0.162876
	0.171638	0.174408	0.213452	0.164100
	0.170156	0.172733	0.211970	0.162425
	0.172282	0.175826	0.215256	0.164100
	0.172669	0.175633	0.215514	0.164358
	0.172669	0.173893	0.213259	0.162618
	0.173571	0.175761	0.214483	0.164680
	0.172862	0.174086	0.213967	0.163907
	0.172347	0.175117	0.215642	0.163456
	0.169512	0.173184	0.214740	0.161587
	0.170800	0.175439	0.216287	0.163327
	0.170800	0.173893	0.216738	0.163971
	0.170736	0.174859	0.218220	0.163456
	0.172153	0.175504	0.217833	0.165260
	0.174988	0.176212	0.219701	0.165775
	0.174537	0.176857	0.218671	0.164680
	0.173829	0.176341	0.219315	0.164036
	0.172991	0.176406	0.220152	0.164358
	0.173829	0.176986	0.221441	0.165840
	0.171896	0.174408	0.219315	0.162940
	0.172798	0.175955	0.222279	0.166291
	0.170285	0.174537	0.220603	0.163649
	0.171058	0.174988	0.219701	0.163134
	0.171702	0.176148	0.223181	0.164615
	0.174215	0.177823	0.225951	0.165711
	0.173313	0.176019	0.222085	0.165260
	0.173893	0.177114	0.225951	0.164422
	0.173055	0.177501	0.226337	0.165066
	0.175826	0.177759	0.225371	0.165324
	0.172476	0.174924	0.224405	0.163262
	0.173700	0.176212	0.226853	0.165066
	0.172927	0.175890	0.229559	0.165904
	0.173442	0.176341	0.227175	0.164293
	0.172282	0.175890	0.228206	0.165582
	0.175568	0.177243	0.230461	0.166999
	0.174344	0.176341	0.229752	0.165195
	0.172862	0.176535	0.230010	0.164358
	0.175504	0.178016	0.232523	0.166291
	0.175568	0.177565	0.232394	0.165517
	0.174280	0.175439	0.230461	0.163520
	0.174537	0.178532	0.234584	0.165711
	0.176019	0.177888	0.235422	0.167064
	0.172862	0.175182	0.233425	0.163585
	0.174731	0.178081	0.237290	0.166097
	0.175053	0.178725	0.238514	0.167321
	0.173378	0.177888	0.237741	0.165131
	0.173700	0.176921	0.238192	0.165453
	0.177308	0.179176	0.240769	0.167321
	0.176148	0.178790	0.240963	0.166742
	0.174280	0.177694	0.240641	0.164487
	0.175439	0.178661	0.243862	0.166484
	0.174859	0.178725	0.244506	0.167579
	0.172540	0.177565	0.244506	0.165775
	0.174215	0.177630	0.245730	0.165389
	0.175117	0.178467	0.247405	0.165517
	0.176535	0.179756	0.249145	0.165904
	0.176277	0.179627	0.251207	0.167064
	0.175955	0.179305	0.251787	0.166935
	0.175439	0.178467	0.253526	0.166548
	0.175761	0.177952	0.254493	0.166097
	0.177308	0.179112	0.257134	0.166548
	0.176019	0.178274	0.257199	0.167386
	0.174408	0.177372	0.257263	0.163649
	0.176084	0.179498	0.261258	0.166613
	0.177243	0.180787	0.263513	0.167321
	0.176535	0.179305	0.265510	0.166806
	0.176148	0.179047	0.266090	0.166677
	0.176535	0.179820	0.269633	0.166999
	0.177437	0.180594	0.272661	0.167966
	0.177050	0.180336	0.274208	0.167708
	0.176470	0.180594	0.276914	0.168159
	0.176341	0.179176	0.278267	0.166419
	0.175310	0.177952	0.278846	0.165131
	0.176341	0.179627	0.283421	0.167966
	0.178016	0.180980	0.288253	0.168610
	0.176728	0.180658	0.291217	0.168223
	0.175955	0.180722	0.293858	0.166548
	0.178596	0.182591	0.299657	0.169770
	0.177952	0.181496	0.302685	0.167386
	0.177308	0.179692	0.304231	0.165582
	0.178983	0.182462	0.309772	0.167128
	0.178790	0.182075	0.315055	0.167643
	0.177630	0.180851	0.319501	0.167708
	0.176857	0.181238	0.325299	0.167515
	0.176148	0.180851	0.331935	0.168223
	0.175375	0.180336	0.336252	0.166162
	0.176728	0.181045	0.342373	0.167450
	0.177308	0.184202	0.350362	0.169770
	0.179241	0.183106	0.357256	0.169512
	0.177759	0.180722	0.362925	0.166742
	0.178854	0.181496	0.369948	0.167966
	0.178467	0.181624	0.376777	0.168481
	0.178596	0.181496	0.384122	0.168094
	0.179241	0.183686	0.392562	0.168996
	0.178016	0.182398	0.400423	0.169254
	0.177372	0.181753	0.406157	0.166355
	0.178016	0.182591	0.413888	0.167708
	0.179949	0.184717	0.424841	0.170027
	0.180336	0.184653	0.431735	0.170092
	0.179949	0.183557	0.436116	0.168417
	0.179047	0.183171	0.441721	0.169190
	0.178790	0.183364	0.445716	0.168223
	0.179241	0.182849	0.449968	0.167901
	0.182913	0.183944	0.455767	0.169834
	0.179434	0.183686	0.457764	0.169576
	0.179369	0.182913	0.459503	0.167837
	0.179434	0.183235	0.462983	0.169061
	0.180851	0.185297	0.466011	0.171187
	0.181173	0.184459	0.466784	0.170607
	0.179563	0.183686	0.465173	0.168610
	0.180594	0.185683	0.466719	0.168674
	0.181818	0.184910	0.465946	0.170092
	0.180594	0.183686	0.463111	0.168674
	0.179434	0.183364	0.462789	0.169254
	0.181431	0.185877	0.460985	0.170800
	0.177050	0.183622	0.456669	0.166999
	0.179047	0.183106	0.452803	0.169125
	0.180529	0.186199	0.452738	0.169834
	0.179692	0.183106	0.447777	0.169641
	0.179885	0.184395	0.443010	0.167579
	0.181560	0.186392	0.440948	0.171316
	0.181431	0.186972	0.437533	0.171445
	0.181109	0.184588	0.430382	0.168159
	0.181818	0.185877	0.428127	0.170285
	0.183428	0.185941	0.424003	0.170736
	0.179563	0.185168	0.417689	0.169190
	0.181947	0.186199	0.414275	0.170929
	0.181431	0.186070	0.408927	0.170543
	0.181173	0.187358	0.404739	0.171702
	0.181753	0.186456	0.399263	0.171251
	0.184588	0.187874	0.394753	0.171960
	0.182591	0.187294	0.389148	0.170349
	0.184202	0.186779	0.383864	0.170607
	0.182075	0.186779	0.378581	0.169963
	0.183042	0.188840	0.375360	0.172089
	0.182140	0.186134	0.367951	0.167643
	0.181431	0.186779	0.363570	0.170092
	0.183300	0.188711	0.360735	0.172540
	0.182204	0.186714	0.353325	0.170994
	0.182591	0.186650	0.347849	0.169512
	0.184008	0.189162	0.346238	0.173249
	0.183622	0.187938	0.339924	0.171702
	0.184266	0.188969	0.335092	0.170414
	0.183493	0.187616	0.330453	0.170800
	0.186392	0.190322	0.326330	0.171445
	0.182849	0.187036	0.319307	0.171509
	0.183751	0.189291	0.316795	0.172089
	0.182977	0.187681	0.310996	0.171445
	0.182977	0.190515	0.309192	0.172153
	0.182526	0.187809	0.303071	0.171123
	0.183686	0.189227	0.299206	0.173313
	0.185619	0.190322	0.295920	0.173055
	0.185426	0.190193	0.289542	0.171380
	0.184910	0.189742	0.286642	0.172282
	0.187165	0.191611	0.283099	0.172733
	0.183428	0.189356	0.276978	0.170865
	0.184588	0.189613	0.274143	0.172540
	0.184459	0.189549	0.270664	0.171831
	0.183364	0.190064	0.266154	0.171896
	0.185232	0.190064	0.262482	0.172862
	0.185104	0.190966	0.258165	0.172282
	0.187809	0.192835	0.255652	0.173829
	0.186263	0.190515	0.249016	0.171509
	0.186005	0.191804	0.248372	0.174151
	0.187294	0.191611	0.243991	0.174344
	0.185297	0.191933	0.240190	0.173442
	0.185232	0.190580	0.235486	0.173829
	0.186070	0.192577	0.233167	0.172991
	0.185361	0.192191	0.229881	0.174795
	0.184975	0.190515	0.224791	0.170800
	0.185104	0.193801	0.225564	0.174795
	0.186521	0.192513	0.222279	0.174086
	0.186843	0.191804	0.216931	0.172604
	0.188132	0.194446	0.216738	0.175761
	0.188518	0.195476	0.215965	0.174086
	0.187681	0.193479	0.209457	0.172991
	0.187165	0.193801	0.207911	0.174022
	0.188325	0.193930	0.204690	0.172991
	0.186779	0.193479	0.203208	0.174988
	0.186134	0.192835	0.198827	0.172540
	0.187809	0.194446	0.199922	0.175246
	0.188260	0.194123	0.194317	0.174473
	0.187487	0.194510	0.194446	0.174280
	0.188454	0.194897	0.194188	0.174988
	0.189356	0.196056	0.191546	0.175117
	0.188454	0.195799	0.189485	0.174924
	0.190773	0.194574	0.186843	0.173571
	0.189291	0.196056	0.186907	0.176148
	0.189356	0.194446	0.183944	0.174151
	0.187036	0.194768	0.182269	0.174473
	0.190644	0.195670	0.181560	0.174795
	0.188196	0.197474	0.181496	0.175955
	0.188711	0.195476	0.178532	0.174795
	0.189162	0.197474	0.179949	0.176341
	0.191997	0.197023	0.177759	0.176148
	0.190258	0.197474	0.176728	0.176277
	0.190709	0.196056	0.173957	0.174151
	0.192255	0.198311	0.175761	0.177050
	0.189356	0.197087	0.173442	0.174086
	0.190258	0.196378	0.172798	0.174859
	0.190387	0.197925	0.172218	0.175053
	0.191868	0.198569	0.172347	0.175761
	0.189034	0.197023	0.168868	0.174537
	0.193028	0.199535	0.172476	0.177501
	0.193801	0.199278	0.169319	0.176406
	0.192642	0.198633	0.169834	0.177114
	0.193093	0.199084	0.167837	0.175761
	0.193415	0.199986	0.169254	0.177823
	0.192255	0.200373	0.168481	0.176406
	0.190129	0.198891	0.166162	0.175117
	0.193093	0.200888	0.165840	0.176341
	0.191224	0.201790	0.165968	0.177372
	0.192384	0.199342	0.165066	0.176857
	0.194317	0.200953	0.165131	0.177759
	0.194188	0.201339	0.165582	0.178081
	0.194446	0.201790	0.164744	0.176663
	0.193801	0.200502	0.163456	0.175761
	0.194188	0.201790	0.164615	0.177179
	0.192384	0.201017	0.162876	0.176470
	0.191933	0.199664	0.161845	0.174988
	0.193093	0.201855	0.162683	0.178145
	0.193415	0.202113	0.162489	0.178210
	0.192319	0.202628	0.161330	0.175826
	0.193672	0.202499	0.161974	0.178339
	0.195025	0.204883	0.163842	0.179369
	0.194188	0.203208	0.160428	0.176148
	0.196765	0.204690	0.162360	0.178403
	0.197087	0.205076	0.162618	0.179176
	0.197667	0.205012	0.160814	0.179434
	0.193930	0.202950	0.159912	0.176857
	0.197087	0.204561	0.162167	0.179369
	0.195154	0.204239	0.160685	0.178210
	0.195154	0.203917	0.159848	0.177888
	0.195412	0.205785	0.159332	0.177952
	0.196443	0.205849	0.161007	0.178725
	0.197989	0.207589	0.158237	0.178210
	0.196378	0.205463	0.159719	0.178210
	0.199342	0.207718	0.161458	0.180916
	0.196829	0.207202	0.159526	0.178725
	0.196958	0.206043	0.158881	0.178596
	0.196572	0.208169	0.159139	0.177952
	0.197345	0.206945	0.159977	0.179047
	0.196701	0.206429	0.158173	0.177952
	0.197474	0.208104	0.159719	0.179498
	0.200051	0.209715	0.160685	0.181367
	0.199020	0.207911	0.157850	0.179369
	0.198633	0.208684	0.159654	0.180207
	0.199922	0.209264	0.159010	0.180722
	0.199020	0.210939	0.158946	0.179820
	0.199084	0.210939	0.158881	0.179820
	0.199278	0.210488	0.158366	0.179627
	0.199922	0.210810	0.158688	0.179305
	0.199407	0.210295	0.158173	0.180529
	0.199149	0.210166	0.157399	0.180400
	0.201275	0.213452	0.159139	0.181947
	0.200309	0.212872	0.158366	0.179949
	0.200051	0.211777	0.159010	0.180078
	0.203917	0.214418	0.159654	0.182462
	0.202370	0.213581	0.159332	0.180400
	0.199471	0.212743	0.157013	0.179369
	0.203015	0.214740	0.159332	0.183171
	0.202241	0.214225	0.158044	0.181045
